1.34767	-0.0331824	-0.112743
1.34783	-0.0335136	-0.11171
1.348	-0.0334118	-0.111113
1.34817	-0.0327892	-0.111029
1.34833	-0.0317355	-0.111218
1.3485	-0.0304778	-0.111261
1.34867	-0.0290615	-0.111146
1.34883	-0.0275531	-0.111153
1.349	-0.026303	-0.111378
1.34917	-0.025564	-0.111812
1.34933	-0.0251265	-0.112516
1.3495	-0.0245496	-0.11352
1.34967	-0.023703	-0.11452
1.34983	-0.0227207	-0.115198
1.35	-0.0215772	-0.115756
1.35017	-0.0202749	-0.116412
1.35033	-0.0190307	-0.116994
1.3505	-0.0179482	-0.117278
1.35067	-0.0168908	-0.117232
1.35083	-0.0157752	-0.116936
1.351	-0.0146076	-0.116313
1.35117	-0.0133595	-0.115284
1.35133	-0.0121172	-0.114239
1.3515	-0.0110703	-0.113719
1.35167	-0.0104167	-0.113805
1.35183	-0.0101659	-0.114163
1.352	-0.00994222	-0.114384
1.35217	-0.00959461	-0.114267
1.35233	-0.00946509	-0.113979
1.3525	-0.00962681	-0.11385
1.35267	-0.0099807	-0.114078
1.35283	-0.0107052	-0.11467
1.353	-0.0117624	-0.115448
1.35317	-0.0129296	-0.116118
1.35333	-0.0141717	-0.11648
1.3535	-0.0152395	-0.116677
1.35367	-0.0157051	-0.117028
1.35383	-0.0155696	-0.117585
1.354	-0.0152247	-0.118351
1.35417	-0.014896	-0.119509
1.35433	-0.0145611	-0.12077
1.3545	-0.0144086	-0.121352
1.35467	-0.0146732	-0.120944
1.35483	-0.0151535	-0.119687
1.355	-0.0156967	-0.117449
1.35517	-0.0165799	-0.11405
1.35533	-0.017745	-0.109787
1.3555	-0.0185989	-0.105349
1.35567	-0.0188843	-0.101266
1.35583	-0.0188312	-0.0975609
1.356	-0.0185899	-0.0942119
1.35617	-0.0182289	-0.0913663
1.35633	-0.0179181	-0.0889006
1.3565	-0.0176645	-0.0865886
1.35667	-0.0173944	-0.0845853
1.35683	-0.017258	-0.0829348
1.357	-0.0172306	-0.0812755
1.35717	-0.0169136	-0.079517
1.35733	-0.0161178	-0.0778178
1.3575	-0.0150849	-0.0761521
1.35767	-0.0141667	-0.0746173
1.35783	-0.0136289	-0.0735041
1.358	-0.0137091	-0.0728672
1.35817	-0.0145837	-0.0726054
1.35833	-0.0160814	-0.0726847
1.3585	-0.0178093	-0.0727865
1.35867	-0.0192702	-0.0718527
1.35883	-0.0196091	-0.0681294
1.359	-0.0182451	-0.0600664
1.35917	-0.0154634	-0.0471837
1.35933	-0.0117999	-0.0296464
1.3595	-0.00781613	-0.00784221
1.35967	-0.00430862	0.0166996
1.35983	-0.00184794	0.040762
1.36	-0.000501426	0.0607699
1.36017	-7.56643E-005	0.0744315
1.36033	-0.000170398	0.0812463
1.3605	-0.000211334	0.0821605
1.36067	-8.57769E-005	0.0788987
1.36083	-0.000641889	0.0735822
1.361	-0.00256496	0.0681167
1.36117	-0.00543696	0.0630867
1.36133	-0.00861326	0.0578698
1.3615	-0.0117663	0.0521124
1.36167	-0.0146451	0.0463544
1.36183	-0.0170431	0.0412364
1.362	-0.0188421	0.0368357
1.36217	-0.0200083	0.0330463
1.36233	-0.020534	0.0300575
1.3625	-0.0205025	0.0278529
1.36267	-0.0200121	0.0259912
1.36283	-0.0189419	0.0244807
1.363	-0.01731	0.0237885
1.36317	-0.0155839	0.0239096
1.36333	-0.014175	0.0245366
1.3635	-0.0130215	0.0255907
1.36367	-0.0116708	0.0270057
1.36383	-0.00976288	0.028704
1.364	-0.0074241	0.0306987
1.36417	-0.00496624	0.0326744
1.36433	-0.00259881	0.0339642
1.3645	-0.000473427	0.0344594
1.36467	0.00134439	0.0347177
1.36483	0.00284344	0.035073
1.365	0.00391959	0.0354804
1.36517	0.00453389	0.035962
1.36533	0.00484555	0.0367283
1.3655	0.00488907	0.0378914
1.36567	0.0046223	0.0393014
1.36583	0.0042515	0.0406154
1.366	0.00401539	0.0415479
1.36617	0.0039214	0.0420688
1.36633	0.00381577	0.0421491
1.3665	0.0035457	0.0419527
1.36667	0.00318573	0.0420603
1.36683	0.00283993	0.0426607
1.367	0.0024268	0.0432103
1.36717	0.00205271	0.043346
1.36733	0.00185016	0.0431869
1.3675	0.0017126	0.0426801
1.36767	0.00156648	0.0416722
1.36783	0.00134081	0.040191
1.368	0.00108837	0.0381515
1.36817	0.00103517	0.0355807
1.36833	0.000911772	0.0328695
1.3685	0.000109738	0.0301818
1.36867	-0.00128372	0.0274801
1.36883	-0.00280968	0.0250967
1.369	-0.00451255	0.0233601
1.36917	-0.00640045	0.0220798
1.36933	-0.00799796	0.0209743
1.3695	-0.00897445	0.0203211
1.36967	-0.00933942	0.0204883
1.36983	-0.00910515	0.0211868
1.37	-0.00846863	0.0219858
1.37017	-0.00806043	0.0228405
1.37033	-0.008334	0.0236865
1.3705	-0.00910862	0.0243795
1.37067	-0.0100994	0.0249983
1.37083	-0.0112106	0.0255198
1.371	-0.0122116	0.0258696
1.37117	-0.0128348	0.0264244
1.37133	-0.0132208	0.0273971
1.3715	-0.0136137	0.0284432
1.37167	-0.0138078	0.0293664
1.37183	-0.0134728	0.0303575
1.372	-0.0126965	0.0316739
1.37217	-0.0117856	0.0332649
1.37233	-0.0108368	0.0348368
1.3725	-0.00999528	0.0363007
1.37267	-0.00951067	0.0376269
1.37283	-0.00915295	0.0386785
1.373	-0.00864794	0.0394021
1.37317	-0.00824837	0.039747
1.37333	-0.0080466	0.0396619
1.3735	-0.00796949	0.0392956
1.37367	-0.00819915	0.0388827
1.37383	-0.00860098	0.0384729
1.374	-0.00865192	0.0380614
1.37417	-0.00816731	0.0377369
1.37433	-0.00724946	0.037476
1.3745	-0.00572301	0.0371235
1.37467	-0.00360405	0.036612
1.37483	-0.00150823	0.0358863
1.375	0.000134726	0.0348425
1.37517	0.00132463	0.0335315
1.37533	0.00203648	0.0320932
1.3755	0.00212715	0.0305968
1.37567	0.00159766	0.0290731
1.37583	0.00080493	0.0276358
1.376	9.09221E-005	0.026535
1.37617	-0.000588788	0.0257996
1.37633	-0.00134512	0.0250206
1.3765	-0.00196113	0.0240064
1.37667	-0.00218025	0.0231559
1.37683	-0.00222531	0.0227851
1.377	-0.00263929	0.0228252
1.37717	-0.00368563	0.0232605
1.37733	-0.00511473	0.0241656
1.3775	-0.00653967	0.0254217
1.37767	-0.00778619	0.0268695
1.37783	-0.00880588	0.0283424
1.378	-0.00957369	0.0295842
1.37817	-0.00997119	0.0306456
1.37833	-0.00987252	0.0317511
1.3785	-0.00945744	0.03279
1.37867	-0.00898923	0.0336047
1.37883	-0.00860425	0.0343266
1.379	-0.00849355	0.0350412
1.37917	-0.00878216	0.0355836
1.37933	-0.00944462	0.0358921
1.3795	-0.0104591	0.0360689
1.37967	-0.0117956	0.0360857
1.37983	-0.0134579	0.0359617
1.38	-0.0153735	0.0359474
1.38017	-0.0170892	0.0362375
1.38033	-0.0180976	0.0366934
1.3805	-0.0182772	0.0368819
1.38067	-0.0177209	0.0365161
1.38083	-0.0166209	0.0357444
1.381	-0.0152299	0.0348113
1.38117	-0.0137886	0.0337699
1.38133	-0.0124676	0.0327549
1.3815	-0.0109927	0.0320408
1.38167	-0.00905349	0.0315033
1.38183	-0.00706419	0.0307424
1.382	-0.00550288	0.0297644
1.38217	-0.00442728	0.0288852
1.38233	-0.00393956	0.0284095
1.3825	-0.00403964	0.0285435
1.38267	-0.00434929	0.0290883
1.38283	-0.00459685	0.0296506
1.383	-0.00489504	0.0302218
1.38317	-0.00537334	0.0309183
1.38333	-0.00601453	0.031676
1.3835	-0.00670867	0.0324305
1.38367	-0.00725231	0.0329813
1.38383	-0.00755156	0.0330998
1.384	-0.00784166	0.0330297
1.38417	-0.00834161	0.0331568
1.38433	-0.00891758	0.033296
1.3845	-0.00943476	0.0329352
1.38467	-0.00995235	0.0319765
1.38483	-0.0104164	0.0307235
1.385	-0.0106188	0.0293641
1.38517	-0.0105575	0.0279414
1.38533	-0.0104362	0.026666
1.3855	-0.0103903	0.0259307
1.38567	-0.0105007	0.025846
1.38583	-0.0106902	0.0260199
1.386	-0.0105781	0.0261005
1.38617	-0.0100671	0.026225
1.38633	-0.00967837	0.0267233
1.3865	-0.00968738	0.0274212
1.38667	-0.00978525	0.0276394
1.38683	-0.00978514	0.0270668
1.387	-0.00979577	0.02599
1.38717	-0.00989209	0.02475
1.38733	-0.0100724	0.0234619
1.3875	-0.0102737	0.022075
1.38767	-0.0104417	0.0206074
1.38783	-0.0107219	0.0190956
1.388	-0.0111863	0.0174317
1.38817	-0.0116704	0.0157243
1.38833	-0.0122752	0.0143958
1.3885	-0.0132888	0.0136438
1.38867	-0.0146304	0.0132361
1.38883	-0.016056	0.0129349
1.389	-0.0174762	0.0126955
1.38917	-0.0186624	0.0125518
1.38933	-0.0192048	0.0124871
1.3895	-0.018917	0.0122208
1.38967	-0.0179851	0.0114851
1.38983	-0.0168068	0.0103297
1.39	-0.0156939	0.00889992
1.39017	-0.0147798	0.00744577
1.39033	-0.0141462	0.00642377
1.3905	-0.0138844	0.00614713
1.39067	-0.0140966	0.00648103
1.39083	-0.0146999	0.00711837
1.391	-0.0155056	0.00783169
1.39117	-0.0165663	0.00834644
1.39133	-0.0179321	0.00853315
1.3915	-0.0193838	0.0086048
1.39167	-0.0207251	0.00886658
1.39183	-0.0217896	0.00949893
1.392	-0.0224074	0.010502
1.39217	-0.0227931	0.0116316
1.39233	-0.0232994	0.0124941
1.3925	-0.0238975	0.01292
1.39267	-0.0245126	0.0128908
1.39283	-0.0252791	0.0122777
1.393	-0.0261363	0.0111925
1.39317	-0.0267193	0.0101306
1.39333	-0.0267916	0.00951222
1.3935	-0.0265611	0.00933212
1.39367	-0.0263512	0.00934951
1.39383	-0.026257	0.00946151
1.394	-0.0263367	0.00965582
1.39417	-0.0264907	0.00985668
1.39433	-0.0262633	0.00997204
1.3945	-0.0254848	0.00991913
1.39467	-0.0247585	0.00971964
1.39483	-0.0245776	0.00946057
1.395	-0.0246079	0.00907378
1.39517	-0.0245443	0.00853196
1.39533	-0.0246095	0.00803231
1.3955	-0.0248562	0.00766113
1.39567	-0.0251076	0.00731022
1.39583	-0.0253786	0.0068718
1.396	-0.0256466	0.00624699
1.39617	-0.0257745	0.00550995
1.39633	-0.0258086	0.00488271
1.3965	-0.0259023	0.00449272
1.39667	-0.0261186	0.00457427
1.39683	-0.0263717	0.00525197
1.397	-0.0264442	0.00621465
1.39717	-0.0263582	0.00715405
1.39733	-0.0264043	0.00787436
1.3975	-0.0263904	0.00824307
1.39767	-0.0257202	0.00832604
1.39783	-0.0243152	0.00815168
1.398	-0.0225457	0.0077405
1.39817	-0.0207887	0.00744336
1.39833	-0.019469	0.00768451
1.3985	-0.0187503	0.00845374
1.39867	-0.0184869	0.00945694
1.39883	-0.0188432	0.0104315
1.399	-0.0201382	0.0111501
1.39917	-0.0220047	0.0116285
1.39933	-0.0236895	0.0121166
1.3995	-0.0250794	0.0127065
1.39967	-0.0265118	0.0132469
1.39983	-0.0279116	0.0134916
1.4	-0.0288102	0.0133431
1.40017	-0.0289905	0.0128256
1.40033	-0.0286526	0.0119354
1.4005	-0.0280771	0.0108347
1.40067	-0.0274076	0.00973037
1.40083	-0.0265417	0.00872468
1.401	-0.0252884	0.00789368
1.40117	-0.0237402	0.00725372
1.40133	-0.022207	0.0068551
1.4015	-0.020923	0.00662489
1.40167	-0.0200061	0.0063986
1.40183	-0.0195148	0.00632783
1.402	-0.0193972	0.00649732
1.40217	-0.0194367	0.00656826
1.40233	-0.0194145	0.00637416
1.4025	-0.0194157	0.0061115
1.40267	-0.0196894	0.00575242
1.40283	-0.0202321	0.00491908
1.403	-0.0209223	0.00342564
1.40317	-0.0217189	0.00150015
1.40333	-0.0226057	-0.000541609
1.4035	-0.023577	-0.00258585
1.40367	-0.0243775	-0.0047065
1.40383	-0.0245138	-0.00692029
1.404	-0.0239313	-0.00903437
1.40417	-0.0231859	-0.0108963
1.40433	-0.0228188	-0.0127595
1.4045	-0.0229321	-0.0150009
1.40467	-0.0232035	-0.01755
1.40483	-0.0233645	-0.0201223
1.405	-0.0237298	-0.022754
1.40517	-0.0246993	-0.0255558
1.40533	-0.0260459	-0.0281985
1.4055	-0.0273116	-0.0302635
1.40567	-0.0283195	-0.0319024
1.40583	-0.0288912	-0.0333754
1.406	-0.0288124	-0.0344275
1.40617	-0.0283962	-0.0349414
1.40633	-0.0282508	-0.035222
1.4065	-0.028456	-0.0355205
1.40667	-0.0287839	-0.036021
1.40683	-0.0292253	-0.0366721
1.407	-0.029741	-0.0372081
1.40717	-0.0301953	-0.0374373
1.40733	-0.0307148	-0.0370529
1.4075	-0.0313631	-0.0358953
1.40767	-0.031668	-0.0344267
1.40783	-0.0312441	-0.033367
1.408	-0.0302458	-0.0331511
1.40817	-0.0290513	-0.0338062
1.40833	-0.0280108	-0.0350163
1.4085	-0.0272079	-0.0363073
1.40867	-0.0265604	-0.0373566
1.40883	-0.0259666	-0.038093
1.409	-0.0252773	-0.0384287
1.40917	-0.0246923	-0.0381923
1.40933	-0.024589	-0.0375283
1.4095	-0.0247354	-0.0368948
1.40967	-0.0246993	-0.0364482
1.40983	-0.0245981	-0.0360163
1.41	-0.0245797	-0.0355857
1.41017	-0.0243278	-0.035313
1.41033	-0.02345	-0.0352555
1.4105	-0.0219655	-0.0352609
1.41067	-0.0204135	-0.0353552
1.41083	-0.0193411	-0.0359096
1.411	-0.0187913	-0.0369291
1.41117	-0.0185716	-0.0379443
1.41133	-0.0186427	-0.0387158
1.4115	-0.0190232	-0.0392323
1.41167	-0.0196328	-0.0392679
1.41183	-0.0203589	-0.038643
1.412	-0.0210767	-0.0376938
1.41217	-0.0216151	-0.0369927
1.41233	-0.0218788	-0.0367829
1.4125	-0.0218839	-0.0368928
1.41267	-0.0217472	-0.037064
1.41283	-0.0217389	-0.0372669
1.413	-0.0220404	-0.0376516
1.41317	-0.0225041	-0.0381955
1.41333	-0.0229488	-0.0386385
1.4135	-0.0232843	-0.0388647
1.41367	-0.0232408	-0.0391237
1.41383	-0.0226085	-0.0397507
1.414	-0.0216188	-0.0406614
1.41417	-0.020657	-0.041454
1.41433	-0.0199007	-0.042138
1.4145	-0.0194718	-0.042924
1.41467	-0.019508	-0.0434795
1.41483	-0.0199559	-0.0434503
1.415	-0.020632	-0.0430362
1.41517	-0.0214674	-0.0425495
1.41533	-0.0224422	-0.0421533
1.4155	-0.0234831	-0.0419207
1.41567	-0.0245809	-0.0418912
1.41583	-0.0255779	-0.0420067
1.416	-0.0260994	-0.0419177
1.41617	-0.0260655	-0.0413494
1.41633	-0.0257579	-0.0405193
1.4165	-0.0253178	-0.039729
1.41667	-0.0247853	-0.0389296
1.41683	-0.0244568	-0.0379986
1.417	-0.0245921	-0.037107
1.41717	-0.0251058	-0.0364839
1.41733	-0.0257781	-0.036028
1.4175	-0.0264367	-0.0354584
1.41767	-0.0270153	-0.0347391
1.41783	-0.0275022	-0.0340858
1.418	-0.0279035	-0.0334476
1.41817	-0.0282973	-0.0323371
1.41833	-0.028575	-0.0305595
1.4185	-0.0284249	-0.0286623
1.41867	-0.0278472	-0.0273372
1.41883	-0.027066	-0.0268594
1.419	-0.0261253	-0.0270552
1.41917	-0.0250535	-0.0276244
1.41933	-0.0240697	-0.0284118
1.4195	-0.0232948	-0.029184
1.41967	-0.0225936	-0.0298354
1.41983	-0.0219837	-0.030596
1.42	-0.0215794	-0.0314452
1.42017	-0.021174	-0.0322094
1.42033	-0.0205492	-0.0330111
1.4205	-0.0198828	-0.0338642
1.42067	-0.0194395	-0.034645
1.42083	-0.0191993	-0.0354884
1.421	-0.01898	-0.0363715
1.42117	-0.0186385	-0.0369518
1.42133	-0.0182155	-0.0371993
1.4215	-0.017866	-0.037428
1.42167	-0.0175488	-0.0377612
1.42183	-0.0171125	-0.0379506
1.422	-0.0166469	-0.0377692
1.42217	-0.0164391	-0.0374013
1.42233	-0.0165665	-0.0371088
1.4225	-0.0168802	-0.0368575
1.42267	-0.0173557	-0.0366161
1.42283	-0.017866	-0.0364862
1.423	-0.0179716	-0.0363218
1.42317	-0.0174965	-0.0358114
1.42333	-0.0167792	-0.035022
1.4235	-0.0160745	-0.0340927
1.42367	-0.0152138	-0.0327437
1.42383	-0.0140035	-0.030952
1.424	-0.0125989	-0.0293207
1.42417	-0.0113173	-0.0283033
1.42433	-0.0103278	-0.0277919
1.4245	-0.00967262	-0.0276155
1.42467	-0.00928443	-0.0277416
1.42483	-0.00895768	-0.0280148
1.425	-0.0085495	-0.0284402
1.42517	-0.00805447	-0.0291924
1.42533	-0.00749448	-0.0299038
1.4255	-0.00685814	-0.029919
1.42567	-0.00605234	-0.0291924
1.42583	-0.00505552	-0.0281648
1.426	-0.00399175	-0.0272045
1.42617	-0.00303791	-0.0263523
1.42633	-0.00248248	-0.0254171
1.4265	-0.00256425	-0.02451
1.42667	-0.00331163	-0.0240187
1.42683	-0.00464648	-0.0240173
1.427	-0.00627535	-0.0243669
1.42717	-0.00779032	-0.0249198
1.42733	-0.00908605	-0.0254114
1.4275	-0.0102229	-0.0257876
1.42767	-0.0111236	-0.0261759
1.42783	-0.011684	-0.0264305
1.428	-0.0118649	-0.0264685
1.42817	-0.0116528	-0.0265853
1.42833	-0.0110159	-0.0269945
1.4285	-0.0100106	-0.0276747
1.42867	-0.00889878	-0.0286274
1.42883	-0.00796735	-0.029764
1.429	-0.00752674	-0.0306148
1.42917	-0.00784078	-0.0306623
1.42933	-0.00874839	-0.0302153
1.4295	-0.00989021	-0.0301736
1.42967	-0.0110905	-0.0308058
1.42983	-0.0122564	-0.0317825
1.43	-0.0132575	-0.0329569
1.43017	-0.0140174	-0.0342741
1.43033	-0.0145738	-0.0356261
1.4305	-0.0148202	-0.0370327
1.43067	-0.0146457	-0.0384471
1.43083	-0.0142398	-0.0396979
1.431	-0.0138408	-0.0406696
1.43117	-0.013613	-0.0412739
1.43133	-0.0135807	-0.0414961
1.4315	-0.0135538	-0.0414186
1.43167	-0.0133733	-0.0410264
1.43183	-0.0130044	-0.0402678
1.432	-0.012428	-0.0394577
1.43217	-0.0116607	-0.039078
1.43233	-0.0106915	-0.0390601
1.4325	-0.00953589	-0.0390426
1.43267	-0.00849457	-0.0390453
1.43283	-0.00786758	-0.0391771
1.433	-0.00764861	-0.0393137
1.43317	-0.00784371	-0.0394608
1.43333	-0.00844805	-0.0398602
1.4335	-0.0092479	-0.0403771
1.43367	-0.0101457	-0.0405724
1.43383	-0.0111321	-0.0405211
1.434	-0.0120718	-0.0405795
1.43417	-0.0127833	-0.0408137
1.43433	-0.012991	-0.0412339
1.4345	-0.0125465	-0.0419296
1.43467	-0.011707	-0.042795
1.43483	-0.0109514	-0.0436447
1.435	-0.0105248	-0.0445141
1.43517	-0.0102454	-0.0453875
1.43533	-0.0100522	-0.0456479
1.4355	-0.0101933	-0.0443482
1.43567	-0.0105253	-0.0413679
1.43583	-0.0105607	-0.0375492
1.436	-0.0102744	-0.0336222
1.43617	-0.0100131	-0.0298432
1.43633	-0.00981955	-0.0263522
1.4365	-0.00948271	-0.0233633
1.43667	-0.00911169	-0.0211264
1.43683	-0.00901208	-0.0195882
1.437	-0.00913131	-0.0183704
1.43717	-0.00913616	-0.017364
1.43733	-0.00876081	-0.016813
1.4375	-0.00798794	-0.0167086
1.43767	-0.00696706	-0.0166907
1.43783	-0.00583849	-0.0165213
1.438	-0.00481732	-0.0162316
1.43817	-0.00414319	-0.0160044
1.43833	-0.00391124	-0.0159581
1.4385	-0.00408568	-0.0159704
1.43867	-0.00448223	-0.015872
1.43883	-0.00479323	-0.0156616
1.439	-0.0048773	-0.0153901
1.43917	-0.0050052	-0.0150645
1.43933	-0.00551254	-0.0147855
1.4395	-0.00641858	-0.0146691
1.43967	-0.00756881	-0.0148502
1.43983	-0.0087955	-0.0155201
1.44	-0.0100769	-0.0164374
1.44017	-0.0115417	-0.0169433
1.44033	-0.0130493	-0.0168076
1.4405	-0.0140098	-0.0165164
1.44067	-0.0139968	-0.0166025
1.44083	-0.0133298	-0.0171566
1.441	-0.0126403	-0.0179601
1.44117	-0.0122982	-0.0187302
1.44133	-0.0123717	-0.0192885
1.4415	-0.0126692	-0.0195496
1.44167	-0.0128412	-0.0195133
1.44183	-0.012588	-0.0193015
1.442	-0.0118986	-0.0189757
1.44217	-0.0110339	-0.0183334
1.44233	-0.0102365	-0.0169942
1.4425	-0.00955243	-0.0147273
1.44267	-0.00908184	-0.011453
1.44283	-0.00915368	-0.00682131
1.443	-0.00969631	-4.86149E-005
1.44317	-0.0101786	0.00977781
1.44333	-0.0106447	0.0226854
1.4435	-0.0118842	0.0366179
1.44367	-0.0143844	0.047827
1.44383	-0.0176944	0.0523379
1.444	-0.0207798	0.0474288
1.44417	-0.0226704	0.0331099
1.44433	-0.0230914	0.0118044
1.4445	-0.0224748	-0.0136674
1.44467	-0.0211871	-0.0411316
1.44483	-0.0193519	-0.0688993
1.445	-0.0172087	-0.095532
1.44517	-0.0150586	-0.119904
1.44533	-0.0132056	-0.141463
1.4455	-0.0118328	-0.160074
1.44567	-0.0107741	-0.175545
1.44583	-0.00968316	-0.187674
1.446	-0.00832827	-0.196801
1.44617	-0.0845337	-0.0561523
1.44633	-0.084405	-0.0563301
1.4465	-0.0838547	-0.0571775
1.44667	-0.0827474	-0.0588215
1.44683	-0.0813166	-0.0604152
1.447	-0.0799955	-0.0611132
1.44717	-0.0790839	-0.061003
1.44733	-0.0785325	-0.0604078
1.4475	-0.0780849	-0.0594084
1.44767	-0.0775804	-0.0582547
1.44783	-0.0769758	-0.057303
1.448	-0.0763433	-0.0566738
1.44817	-0.0759582	-0.0561855
1.44833	-0.0758976	-0.0556674
1.4485	-0.075817	-0.0552087
1.44867	-0.0755033	-0.0548677
1.44883	-0.0751266	-0.0547032
1.449	-0.0749543	-0.0547141
1.44917	-0.0750863	-0.0545486
1.44933	-0.0752863	-0.0541668
1.4495	-0.0752442	-0.0543266
1.44967	-0.0750503	-0.0557095
1.44983	-0.0749033	-0.0578455
1.45	-0.0746878	-0.0595267
1.45017	-0.0741944	-0.0604441
1.45033	-0.073158	-0.0613435
1.4505	-0.071495	-0.0624287
1.45067	-0.0695331	-0.0631046
1.45083	-0.067531	-0.0631512
1.451	-0.0656394	-0.0630418
1.45117	-0.0640993	-0.0630372
1.45133	-0.0630004	-0.0627876
1.4515	-0.0623032	-0.0622048
1.45167	-0.0619749	-0.0616452
1.45183	-0.0618482	-0.0612863
1.452	-0.0617261	-0.0611341
1.45217	-0.061623	-0.0612614
1.45233	-0.061718	-0.0616558
1.4525	-0.0620857	-0.0620979
1.45267	-0.0624393	-0.0624861
1.45283	-0.0625104	-0.0629433
1.453	-0.0624682	-0.0634264
1.45317	-0.062375	-0.0637709
1.45333	-0.0620421	-0.064005
1.4535	-0.0615639	-0.0638981
1.45367	-0.0609941	-0.0629254
1.45383	-0.06016	-0.061255
1.454	-0.0592297	-0.0596268
1.45417	-0.0585084	-0.0583402
1.45433	-0.0580098	-0.0572168
1.4545	-0.0577615	-0.0561044
1.45467	-0.0578468	-0.0549107
1.45483	-0.0580351	-0.0536198
1.455	-0.0579433	-0.0524621
1.45517	-0.0574586	-0.0515872
1.45533	-0.0567855	-0.0508779
1.4555	-0.0561987	-0.0500562
1.45567	-0.0556287	-0.0487625
1.45583	-0.0547475	-0.0471598
1.456	-0.0535659	-0.0460637
1.45617	-0.0524337	-0.0458709
1.45633	-0.0516815	-0.0464445
1.4565	-0.0513744	-0.0482234
1.45667	-0.0510709	-0.0514905
1.45683	-0.0503284	-0.0550634
1.457	-0.0492721	-0.0574544
1.45717	-0.0481729	-0.0584052
1.45733	-0.0471528	-0.0588585
1.4575	-0.0461736	-0.0597591
1.45767	-0.0450295	-0.0611318
1.45783	-0.0437675	-0.0627459
1.458	-0.0426659	-0.0645078
1.45817	-0.0417068	-0.0658368
1.45833	-0.0405851	-0.0659908
1.4585	-0.0390203	-0.0650786
1.45867	-0.0370824	-0.0638991
1.45883	-0.0351591	-0.0627104
1.459	-0.0333811	-0.0610228
1.45917	-0.0316371	-0.05863
1.45933	-0.0298709	-0.0560262
1.4595	-0.0279996	-0.0538271
1.45967	-0.0259354	-0.0520705
1.45983	-0.0237355	-0.0504934
1.46	-0.0217786	-0.0492931
1.46017	-0.020478	-0.0486883
1.46033	-0.019672	-0.0482809
1.4605	-0.0188006	-0.0476285
1.46067	-0.017755	-0.0466875
1.46083	-0.0169574	-0.0455879
1.461	-0.0165792	-0.0445302
1.46117	-0.0164205	-0.0435658
1.46133	-0.01625	-0.042653
1.4615	-0.0159016	-0.0421715
1.46167	-0.0153508	-0.0422809
1.46183	-0.0145305	-0.0421539
1.462	-0.0133949	-0.0412786
1.46217	-0.0121054	-0.0402389
1.46233	-0.0107044	-0.0394471
1.4625	-0.00914213	-0.0388348
1.46267	-0.0075039	-0.0386014
1.46283	-0.00583824	-0.0389239
1.463	-0.00391493	-0.0395708
1.46317	-0.00129447	-0.040282
1.46333	0.00197934	-0.0408485
1.4635	0.00517625	-0.0410561
1.46367	0.0077606	-0.0409616
1.46383	0.00953	-0.0406075
1.464	0.0101504	-0.0391776
1.46417	0.00956134	-0.0348499
1.46433	0.00821322	-0.0252668
1.4645	0.00677468	-0.00757331
1.46467	0.00604951	0.0206907
1.46483	0.00674712	0.0599475
1.465	0.00908564	0.108549
1.46517	0.0124725	0.163155
1.46533	0.0157938	0.218666
1.4655	0.0184201	0.26922
1.46567	0.0203346	0.310271
1.46583	0.0216388	0.339516
1.466	0.0224775	0.355837
1.46617	0.0228032	0.359121
1.46633	0.0226573	0.350961
1.4665	0.022521	0.333984
1.46667	0.0226531	0.310707
1.46683	0.0230386	0.283341
1.467	0.0237947	0.254325
1.46717	0.0248258	0.226226
1.46733	0.0258584	0.200692
1.4675	0.0267908	0.178184
1.46767	0.0276145	0.158801
1.46783	0.028425	0.142629
1.468	0.029401	0.129546
1.46817	0.0305333	0.119213
1.46833	0.0317546	0.111272
1.4685	0.0333027	0.105342
1.46867	0.0353955	0.100812
1.46883	0.0377922	0.0974205
1.469	0.0399584	0.0957362
1.46917	0.041392	0.0959626
1.46933	0.0419833	0.097396
1.4695	0.0419808	0.0993964
1.46967	0.041567	0.101306
1.46983	0.0409044	0.102243
1.47	0.0403069	0.102034
1.47017	0.0400138	0.101102
1.47033	0.03997	0.0997301
1.4705	0.0400774	0.0981385
1.47067	0.0404264	0.0964784
1.47083	0.0410309	0.0949875
1.471	0.0417753	0.0940864
1.47117	0.042525	0.0937279
1.47133	0.0431996	0.0934396
1.4715	0.0440476	0.0931216
1.47167	0.0452819	0.0929632
1.47183	0.0466341	0.0929384
1.472	0.0479289	0.0930011
1.47217	0.0493094	0.0932743
1.47233	0.0507568	0.0936667
1.4725	0.0520939	0.0938405
1.47267	0.0533019	0.0936701
1.47283	0.0544588	0.0932865
1.473	0.0555084	0.0929135
1.47317	0.05646	0.0929205
1.47333	0.0574256	0.0935076
1.4735	0.0581999	0.0944626
1.47367	0.0584952	0.0956012
1.47383	0.058429	0.0968336
1.474	0.0581485	0.0980026
1.47417	0.0575508	0.0991964
1.47433	0.0566752	0.100635
1.4745	0.0557407	0.102238
1.47467	0.0550274	0.103657
1.47483	0.0547768	0.104699
1.475	0.0549288	0.105475
1.47517	0.0554065	0.106141
1.47533	0.0563427	0.106929
1.4755	0.0577614	0.108056
1.47567	0.059498	0.109396
1.47583	0.0612929	0.110942
1.476	0.0629381	0.11303
1.47617	0.0644471	0.115512
1.47633	0.0657291	0.117741
1.4765	0.0664254	0.119555
1.47667	0.0664267	0.121288
1.47683	0.0660987	0.122995
1.477	0.0658492	0.124482
1.47717	0.0657377	0.125756
1.47733	0.0657542	0.127246
